x,y,data
9050,6251.875,0.355468512
9150,6251.875,0.367596298
9250,6251.875,0.377887845
9350,6251.875,0.361797124
9450,6251.875,0.327042162
9550,6251.875,0.304627717
9650,6251.875,0.28093487
9750,6251.875,0.264400631
9850,6251.875,0.254434437
9950,6251.875,0.242380679
10050,6251.875,0.234910354
10150,6251.875,0.243672684
10250,6251.875,0.243854612
10350,6251.875,0.237891823
10450,6251.875,0.23221539
10550,6251.875,0.229851052
10650,6251.875,0.223806977
10750,6251.875,0.21212703
10850,6251.875,0.205396742
10950,6251.875,0.19173336
11050,6251.875,0.184623733
11150,6251.875,0.178696543
11250,6251.875,0.176490203
11350,6251.875,0.170815602
11450,6251.875,0.166511998
11550,6251.875,0.166516185
11650,6251.875,0.160795048
11750,6251.875,0.161112577
11850,6251.875,0.157151446
11950,6251.875,0.161466554
50,6351.82471,1.25E-02
150,6351.82471,1.14E-02
250,6351.82471,1.20E-02
350,6351.82471,1.29E-02
450,6351.82471,1.54E-02
550,6351.82471,1.88E-02
650,6351.82471,2.17E-02
750,6351.82471,2.15E-02
850,6351.82471,1.64E-02
950,6351.82471,1.49E-02
1050,6351.82471,1.53E-02
1150,6351.82471,2.18E-02
1250,6351.82471,3.27E-02
1350,6351.82471,3.98E-02
1450,6351.82471,5.23E-02
1550,6351.82471,5.87E-02
1650,6351.82471,5.97E-02
1750,6351.82471,4.88E-02
1850,6351.82471,6.53E-02
1950,6351.82471,7.74E-02
2050,6351.82471,7.85E-02
2150,6351.82471,8.45E-02
2250,6351.82471,9.13E-02
2350,6351.82471,0.111179665
2450,6351.82471,0.110134833
2550,6351.82471,0.117538169
2650,6351.82471,0.123822801
2750,6351.82471,0.128823847
2850,6351.82471,0.13545908
2950,6351.82471,0.146586835
3050,6351.82471,0.158224583
3150,6351.82471,0.182054177
3250,6351.82471,0.202956378
3350,6351.82471,0.237656757
3450,6351.82471,0.265979826
3550,6351.82471,0.283549547
3650,6351.82471,0.288570642
3750,6351.82471,0.290161431
3850,6351.82471,0.28747952
3950,6351.82471,0.26573354
4050,6351.82471,0.260915428
4150,6351.82471,0.24998197
4250,6351.82471,0.248776719
4350,6351.82471,0.254259169
4450,6351.82471,0.25869444
4550,6351.82471,0.26522103
4650,6351.82471,0.274607599
4750,6351.82471,0.285837591
4850,6351.82471,0.2956388
4950,6351.82471,0.298484951
5050,6351.82471,0.309413224
5150,6351.82471,0.314176112
5250,6351.82471,0.313294768
5350,6351.82471,0.321746618
5450,6351.82471,0.322253168
5550,6351.82471,0.329427332
5650,6351.82471,0.337140501
5750,6351.82471,0.341573387
5850,6351.82471,0.339318126
5950,6351.82471,0.34330371
6050,6351.82471,0.34644115
6150,6351.82471,0.345977396
6250,6351.82471,0.349916756
6350,6351.82471,0.37261197
6450,6351.82471,0.394972324
6550,6351.82471,0.410022646
6650,6351.82471,0.427318633
6750,6351.82471,0.423097789
6850,6351.82471,0.412929177
6950,6351.82471,0.407652229
7050,6351.82471,0.382150441
7150,6351.82471,0.371067703
7250,6351.82471,0.371617138
7350,6351.82471,0.36996159
7450,6351.82471,0.364574343
7550,6351.82471,0.366636664
7650,6351.82471,0.382490158
7750,6351.82471,0.385142207
7850,6351.82471,0.410031199
7950,6351.82471,0.420598865
8050,6351.82471,0.426750481
8150,6351.82471,0.426965594
8250,6351.82471,0.418849438
8350,6351.82471,0.393309534
8450,6351.82471,0.367404968
8550,6351.82471,0.348807335
8650,6351.82471,0.331100166
8750,6351.82471,0.322486937
8850,6351.82471,0.317078829
8950,6351.82471,0.334825426
9050,6351.82471,0.363696575
9150,6351.82471,0.365215719
9250,6351.82471,0.382207721
9350,6351.82471,0.370737642
9450,6351.82471,0.335430831
9550,6351.82471,0.308789462
9650,6351.82471,0.282114148
9750,6351.82471,0.266561776
9850,6351.82471,0.262541384
9950,6351.82471,0.24959518
10050,6351.82471,0.24680455
10150,6351.82471,0.251518726
10250,6351.82471,0.247464418
10350,6351.82471,0.249666348
10450,6351.82471,0.247831225
10550,6351.82471,0.240302935
10650,6351.82471,0.227707997
10750,6351.82471,0.222991481
10850,6351.82471,0.21099095
10950,6351.82471,0.192149609
11050,6351.82471,0.187539145
11150,6351.82471,0.183777824
11250,6351.82471,0.181594402
11350,6351.82471,0.176559418
11450,6351.82471,0.177986607
11550,6351.82471,0.171348304
11650,6351.82471,0.162238672
11750,6351.82471,0.170597151
11850,6351.82471,0.167299151
11950,6351.82471,0.164065778
50,6451.7749,1.26E-02
150,6451.7749,1.17E-02
250,6451.7749,1.40E-02
350,6451.7749,1.34E-02
450,6451.7749,2.02E-02
550,6451.7749,2.74E-02
650,6451.7749,2.23E-02
750,6451.7749,2.79E-02
850,6451.7749,2.04E-02
950,6451.7749,1.81E-02
1050,6451.7749,2.42E-02
1150,6451.7749,3.15E-02
1250,6451.7749,4.09E-02
1350,6451.7749,3.61E-02
1450,6451.7749,4.57E-02
1550,6451.7749,5.85E-02
1650,6451.7749,6.39E-02
1750,6451.7749,6.52E-02
1850,6451.7749,7.90E-02
1950,6451.7749,8.21E-02
2050,6451.7749,9.43E-02
2150,6451.7749,0.101079293
2250,6451.7749,0.106485412
2350,6451.7749,0.125669226
2450,6451.7749,0.123819761
2550,6451.7749,0.132804394
2650,6451.7749,0.127828792
2750,6451.7749,0.129431888
2850,6451.7749,0.13232404
2950,6451.7749,0.145893589
3050,6451.7749,0.157872826
3150,6451.7749,0.179891124
3250,6451.7749,0.208139151
3350,6451.7749,0.236219153
3450,6451.7749,0.2661542
3550,6451.7749,0.283391058
3650,6451.7749,0.288691252
3750,6451.7749,0.292647541
3850,6451.7749,0.295307726
3950,6451.7749,0.268867403
4050,6451.7749,0.275150329
4150,6451.7749,0.26644811
4250,6451.7749,0.258241266
4350,6451.7749,0.260854423
4450,6451.7749,0.264239699
4550,6451.7749,0.271561325
4650,6451.7749,0.276671141
4750,6451.7749,0.281678587
4850,6451.7749,0.296080142
4950,6451.7749,0.308167219
5050,6451.7749,0.316385031
5150,6451.7749,0.324021578
5250,6451.7749,0.323436707
5350,6451.7749,0.336874127
5450,6451.7749,0.339821965
5550,6451.7749,0.346629977
5650,6451.7749,0.348741591
5750,6451.7749,0.356024355
5850,6451.7749,0.353865862
5950,6451.7749,0.355600119
6050,6451.7749,0.352318764
6150,6451.7749,0.353856087
6250,6451.7749,0.361624092
6350,6451.7749,0.378571123
6450,6451.7749,0.387807637
6550,6451.7749,0.395415515
6650,6451.7749,0.422048956
6750,6451.7749,0.424862117
6850,6451.7749,0.411141396
6950,6451.7749,0.40729019
7050,6451.7749,0.382712603
7150,6451.7749,0.371580958
7250,6451.7749,0.372590333
7350,6451.7749,0.365943879
7450,6451.7749,0.366192639
7550,6451.7749,0.376308769
7650,6451.7749,0.391971022
7750,6451.7749,0.399038136
7850,6451.7749,0.414168268
7950,6451.7749,0.418128997
8050,6451.7749,0.420196652
8150,6451.7749,0.414214462
8250,6451.7749,0.400552988
8350,6451.7749,0.386759639
8450,6451.7749,0.363304675
8550,6451.7749,0.343688339
8650,6451.7749,0.328866065
8750,6451.7749,0.325706095
8850,6451.7749,0.319538891
8950,6451.7749,0.33787486
9050,6451.7749,0.362883687
9150,6451.7749,0.367848337
9250,6451.7749,0.396118045
9350,6451.7749,0.383729756
9450,6451.7749,0.344815463
9550,6451.7749,0.324210793
9650,6451.7749,0.30275771
9750,6451.7749,0.284324348
9850,6451.7749,0.268010557
9950,6451.7749,0.255470484
10050,6451.7749,0.255977362
10150,6451.7749,0.264450014
10250,6451.7749,0.254000008
10350,6451.7749,0.257258952
10450,6451.7749,0.254415482
10550,6451.7749,0.244639561
10650,6451.7749,0.231929287
10750,6451.7749,0.231834352
10850,6451.7749,0.222370803
10950,6451.7749,0.204165533
11050,6451.7749,0.197791263
11150,6451.7749,0.190431505
11250,6451.7749,0.190602541
11350,6451.7749,0.181212887
11450,6451.7749,0.181495622
11550,6451.7749,0.174443215
11650,6451.7749,0.167879313
11750,6451.7749,0.170574322
11850,6451.7749,0.17055054
11950,6451.7749,0.171192095
50,6551.7251,1.67E-02
150,6551.7251,1.51E-02
250,6551.7251,1.62E-02
350,6551.7251,1.21E-02
450,6551.7251,1.98E-02
550,6551.7251,2.73E-02
650,6551.7251,1.57E-02
750,6551.7251,2.29E-02
850,6551.7251,2.24E-02
950,6551.7251,2.60E-02
1050,6551.7251,3.20E-02
1150,6551.7251,3.53E-02
1250,6551.7251,4.79E-02
1350,6551.7251,5.05E-02
1450,6551.7251,5.72E-02
1550,6551.7251,5.82E-02
1650,6551.7251,6.38E-02
1750,6551.7251,7.58E-02
1850,6551.7251,8.03E-02
1950,6551.7251,8.18E-02
2050,6551.7251,9.72E-02
2150,6551.7251,0.108371973
2250,6551.7251,0.111756183
2350,6551.7251,0.114977904
2450,6551.7251,0.111496039
2550,6551.7251,0.128914535
2650,6551.7251,0.131436661
2750,6551.7251,0.138132915
2850,6551.7251,0.138581634
2950,6551.7251,0.149876729
3050,6551.7251,0.162774712
3150,6551.7251,0.185078144
3250,6551.7251,0.210867286
3350,6551.7251,0.236701325
3450,6551.7251,0.26053676
3550,6551.7251,0.287044436
3650,6551.7251,0.292604238
3750,6551.7251,0.292742819
3850,6551.7251,0.29140389
3950,6551.7251,0.28270635
4050,6551.7251,0.287077487
4150,6551.7251,0.279069394
4250,6551.7251,0.264011621
4350,6551.7251,0.266847372
4450,6551.7251,0.266863108
4550,6551.7251,0.273810297
4650,6551.7251,0.281228989
4750,6551.7251,0.292589575
4850,6551.7251,0.303539664
4950,6551.7251,0.313209385
5050,6551.7251,0.312024504
5150,6551.7251,0.325494766
5250,6551.7251,0.324535251
5350,6551.7251,0.338685602
5450,6551.7251,0.346099436
5550,6551.7251,0.362423778
5650,6551.7251,0.360779881
5750,6551.7251,0.3641361
5850,6551.7251,0.363025963
5950,6551.7251,0.358722597
6050,6551.7251,0.352534473
6150,6551.7251,0.361776441
6250,6551.7251,0.374074399
6350,6551.7251,0.3736628
6450,6551.7251,0.389764935
6550,6551.7251,0.402180612
6650,6551.7251,0.422039598
6750,6551.7251,0.433496982
6850,6551.7251,0.425610304
6950,6551.7251,0.411159009
7050,6551.7251,0.393808037
7150,6551.7251,0.379376113
7250,6551.7251,0.373160303
7350,6551.7251,0.37596637
7450,6551.7251,0.378735423
7550,6551.7251,0.377476603
7650,6551.7251,0.380548865
7750,6551.7251,0.392919749
7850,6551.7251,0.40592429
7950,6551.7251,0.416240871
8050,6551.7251,0.420153171
8150,6551.7251,0.420041591
8250,6551.7251,0.398956239
8350,6551.7251,0.387228787
8450,6551.7251,0.362124652
8550,6551.7251,0.341116905
8650,6551.7251,0.331054062
8750,6551.7251,0.329288244
8850,6551.7251,0.324088693
8950,6551.7251,0.336325049
9050,6551.7251,0.355382353
9150,6551.7251,0.369536847
9250,6551.7251,0.390640289
9350,6551.7251,0.374183029
9450,6551.7251,0.345455676
9550,6551.7251,0.323735654
9650,6551.7251,0.298903793
9750,6551.7251,0.282155156
9850,6551.7251,0.272504508
9950,6551.7251,0.269574374
10050,6551.7251,0.274461657
10150,6551.7251,0.289647311
10250,6551.7251,0.287978977
10350,6551.7251,0.287310511
10450,6551.7251,0.270136923
10550,6551.7251,0.257484764
10650,6551.7251,0.246094182
10750,6551.7251,0.245684922
10850,6551.7251,0.234500051
10950,6551.7251,0.223053366
11050,6551.7251,0.21224305
11150,6551.7251,0.20193544
11250,6551.7251,0.199116632
11350,6551.7251,0.191639513
11450,6551.7251,0.184853435
11550,6551.7251,0.171370521
11650,6551.7251,0.17054446
11750,6551.7251,0.171339616
11850,6551.7251,0.166167617
11950,6551.7251,0.170473143
50,6651.6748,1.99E-02
150,6651.6748,1.30E-02
250,6651.6748,1.69E-02
350,6651.6748,1.61E-02
450,6651.6748,2.37E-02
550,6651.6748,2.89E-02
650,6651.6748,2.93E-02
750,6651.6748,3.12E-02
850,6651.6748,2.97E-02
950,6651.6748,3.42E-02
1050,6651.6748,4.27E-02
1150,6651.6748,4.13E-02
1250,6651.6748,5.21E-02
1350,6651.6748,6.20E-02
1450,6651.6748,5.98E-02
1550,6651.6748,5.81E-02
1650,6651.6748,6.60E-02
1750,6651.6748,7.56E-02
1850,6651.6748,8.35E-02
1950,6651.6748,9.01E-02
2050,6651.6748,0.100681826
2150,6651.6748,0.10575787
2250,6651.6748,0.112021342
2350,6651.6748,0.118803084
2450,6651.6748,0.120304503
2550,6651.6748,0.131592348
2650,6651.6748,0.12988618
2750,6651.6748,0.14058502
2850,6651.6748,0.143033728
2950,6651.6748,0.152134389
3050,6651.6748,0.167090908
3150,6651.6748,0.190204233
3250,6651.6748,0.218526289
3350,6651.6748,0.265153289
3450,6651.6748,0.270017862
3550,6651.6748,0.278600007
3650,6651.6748,0.284957469
3750,6651.6748,0.291108102
3850,6651.6748,0.29922393
3950,6651.6748,0.306845278
4050,6651.6748,0.302928627
4150,6651.6748,0.288493007
4250,6651.6748,0.270497143
4350,6651.6748,0.270433426
4450,6651.6748,0.270004898
4550,6651.6748,0.275589526
4650,6651.6748,0.281889498
4750,6651.6748,0.293655276
4850,6651.6748,0.301247925
4950,6651.6748,0.308862895
5050,6651.6748,0.308187813
5150,6651.6748,0.328806788
5250,6651.6748,0.337190986
5350,6651.6748,0.349559098
5450,6651.6748,0.34819296
5550,6651.6748,0.361182332
5650,6651.6748,0.363447547
5750,6651.6748,0.363122046
5850,6651.6748,0.36708957
5950,6651.6748,0.366629392
6050,6651.6748,0.356220186
6150,6651.6748,0.362795651
6250,6651.6748,0.370898575
6350,6651.6748,0.366607338
6450,6651.6748,0.380125433
6550,6651.6748,0.401174456
6650,6651.6748,0.402284831
6750,6651.6748,0.415955722
6850,6651.6748,0.415490836
6950,6651.6748,0.397811443
7050,6651.6748,0.392670006
7150,6651.6748,0.379255176
7250,6651.6748,0.368302464
7350,6651.6748,0.376365006
7450,6651.6748,0.382361799
7550,6651.6748,0.387080491
7650,6651.6748,0.391337812
7750,6651.6748,0.401009053
7850,6651.6748,0.411445379
7950,6651.6748,0.420125306
8050,6651.6748,0.416430473
8150,6651.6748,0.422092915
8250,6651.6748,0.403633952
8350,6651.6748,0.382418722
8450,6651.6748,0.369970948
8550,6651.6748,0.348498285
8650,6651.6748,0.332211137
8750,6651.6748,0.321355939
8850,6651.6748,0.316589087
8950,6651.6748,0.326398224
9050,6651.6748,0.349438816
9150,6651.6748,0.366586477
9250,6651.6748,0.372959971
9350,6651.6748,0.367424846
9450,6651.6748,0.362406522
9550,6651.6748,0.336617589
9650,6651.6748,0.312333316
9750,6651.6748,0.28834638
9850,6651.6748,0.279759318
9950,6651.6748,0.283158004
10050,6651.6748,0.282684922
10150,6651.6748,0.2968072
10250,6651.6748,0.305855364
10350,6651.6748,0.301890641
10450,6651.6748,0.287281662
10550,6651.6748,0.274616867
10650,6651.6748,0.275635302
10750,6651.6748,0.262376159
10850,6651.6748,0.247762188
10950,6651.6748,0.246589243
11050,6651.6748,0.236680537
11150,6651.6748,0.220939681
11250,6651.6748,0.208289757
11350,6651.6748,0.196676463
11450,6651.6748,0.191594228
11550,6651.6748,0.178518012
11650,6651.6748,0.177372307
11750,6651.6748,0.173039168
11850,6651.6748,0.161771879
11950,6651.6748,0.168096811
50,6751.625,2.42E-02
150,6751.625,1.84E-02
250,6751.625,1.80E-02
350,6751.625,2.12E-02
450,6751.625,1.76E-02
550,6751.625,1.69E-02
650,6751.625,2.81E-02
750,6751.625,2.98E-02
850,6751.625,3.45E-02
950,6751.625,3.90E-02
1050,6751.625,5.11E-02
1150,6751.625,4.68E-02
1250,6751.625,5.18E-02
1350,6751.625,5.80E-02
1450,6751.625,5.63E-02
1550,6751.625,5.86E-02
1650,6751.625,7.13E-02
1750,6751.625,7.44E-02
1850,6751.625,8.14E-02
1950,6751.625,0.101295754
2050,6751.625,0.11171189
2150,6751.625,0.112731032
2250,6751.625,0.116050474
2350,6751.625,0.123869397
2450,6751.625,0.127421886
2550,6751.625,0.136104047
2650,6751.625,0.134064451
2750,6751.625,0.147278249
2850,6751.625,0.147775277
2950,6751.625,0.161206439
3050,6751.625,0.18045862
3150,6751.625,0.203264892
3250,6751.625,0.224058136
3350,6751.625,0.266693592
3450,6751.625,0.273846447
3550,6751.625,0.283670127
3650,6751.625,0.296157688
3750,6751.625,0.300048321
3850,6751.625,0.303936541
3950,6751.625,0.309385389
4050,6751.625,0.296304941
4150,6751.625,0.283460021
4250,6751.625,0.276047587
4350,6751.625,0.274700791
4450,6751.625,0.273908138
4550,6751.625,0.283014268
4650,6751.625,0.287972569
4750,6751.625,0.30103001
4850,6751.625,0.299598902
4950,6751.625,0.307235092
5050,6751.625,0.315539747
5150,6751.625,0.333463639
5250,6751.625,0.338013232
5350,6751.625,0.352765054
5450,6751.625,0.348136723
5550,6751.625,0.359350592
5650,6751.625,0.370645344
5750,6751.625,0.365547389
5850,6751.625,0.363180041
5950,6751.625,0.360299408
6050,6751.625,0.358540207
6150,6751.625,0.359772116
6250,6751.625,0.371032208
6350,6751.625,0.37351501
6450,6751.625,0.375295341
6550,6751.625,0.391757876
6650,6751.625,0.399199426
6750,6751.625,0.411123335
6850,6751.625,0.426027328
6950,6751.625,0.405478209
7050,6751.625,0.395494461
7150,6751.625,0.385196179
7250,6751.625,0.373271823
7350,6751.625,0.373652846
7450,6751.625,0.376487225
7550,6751.625,0.391212285
7650,6751.625,0.391986579
7750,6751.625,0.402754515
7850,6751.625,0.405826688
7950,6751.625,0.418968439
8050,6751.625,0.414801061
8150,6751.625,0.422106296
8250,6751.625,0.404972702
8350,6751.625,0.378840953
8450,6751.625,0.368349999
8550,6751.625,0.348608077
8650,6751.625,0.335754901
8750,6751.625,0.326636463
8850,6751.625,0.319801867
8950,6751.625,0.321543932
9050,6751.625,0.331405848
9150,6751.625,0.352700591
9250,6751.625,0.368140459
9350,6751.625,0.382005841
9450,6751.625,0.369698018
9550,6751.625,0.330334842
9650,6751.625,0.321668506
9750,6751.625,0.301257342
9850,6751.625,0.283555061
9950,6751.625,0.289010733
10050,6751.625,0.290306062
10150,6751.625,0.301181555
10250,6751.625,0.315123826
10350,6751.625,0.312089533
10450,6751.625,0.298080057
10550,6751.625,0.278303325
10650,6751.625,0.276970834
10750,6751.625,0.266778141
10850,6751.625,0.268185973
10950,6751.625,0.266199648
11050,6751.625,0.259151638
11150,6751.625,0.239189163
11250,6751.625,0.228302792
11350,6751.625,0.210492536
11450,6751.625,0.197621495
11550,6751.625,0.189487621
11650,6751.625,0.186784655
11750,6751.625,0.178137243
11850,6751.625,0.169567913
11950,6751.625,0.172288746
50,6851.57471,1.82E-02
150,6851.57471,2.18E-02
250,6851.57471,2.19E-02
350,6851.57471,1.92E-02
450,6851.57471,1.76E-02
550,6851.57471,2.36E-02
650,6851.57471,2.78E-02
750,6851.57471,3.00E-02
850,6851.57471,3.53E-02
950,6851.57471,3.58E-02
1050,6851.57471,5.09E-02
1150,6851.57471,5.59E-02
1250,6851.57471,5.53E-02
1350,6851.57471,5.98E-02
1450,6851.57471,6.01E-02
1550,6851.57471,6.16E-02
1650,6851.57471,7.52E-02
1750,6851.57471,8.26E-02
1850,6851.57471,9.29E-02
1950,6851.57471,0.114432409
2050,6851.57471,0.121699631
2150,6851.57471,0.125185698
2250,6851.57471,0.116847962
2350,6851.57471,0.121691711
2450,6851.57471,0.130924746
2550,6851.57471,0.136469513
2650,6851.57471,0.140222222
2750,6851.57471,0.152146786
2850,6851.57471,0.151431307
2950,6851.57471,0.165706277
3050,6851.57471,0.178136006
3150,6851.57471,0.21021764
3250,6851.57471,0.234784335
3350,6851.57471,0.256528199
3450,6851.57471,0.265945554
3550,6851.57471,0.279265106
3650,6851.57471,0.28609103
3750,6851.57471,0.291492462
3850,6851.57471,0.293848902
3950,6851.57471,0.298880905
4050,6851.57471,0.298328519
4150,6851.57471,0.285278589
4250,6851.57471,0.278717667
4350,6851.57471,0.271415025
4450,6851.57471,0.272357255
4550,6851.57471,0.275994986
4650,6851.57471,0.277839512
4750,6851.57471,0.290996194
4850,6851.57471,0.295773387
4950,6851.57471,0.305169463
5050,6851.57471,0.314704955
5150,6851.57471,0.326837808
5250,6851.57471,0.329777002
5350,6851.57471,0.347770125
5450,6851.57471,0.35722512
5550,6851.57471,0.358595788
5650,6851.57471,0.365808487
5750,6851.57471,0.363026828
5850,6851.57471,0.35996303
5950,6851.57471,0.354809463
6050,6851.57471,0.357079476
6150,6851.57471,0.361456275
6250,6851.57471,0.366632551
6350,6851.57471,0.374088824
6450,6851.57471,0.372029543
6550,6851.57471,0.388168365
6650,6851.57471,0.400100321
6750,6851.57471,0.409530967
6850,6851.57471,0.428537846
6950,6851.57471,0.419961363
7050,6851.57471,0.410244018
7150,6851.57471,0.394369423
7250,6851.57471,0.381078929
7350,6851.57471,0.378419489
7450,6851.57471,0.385688037
7550,6851.57471,0.386462301
7650,6851.57471,0.384869069
7750,6851.57471,0.403252482
7850,6851.57471,0.415258974
7950,6851.57471,0.434608728
8050,6851.57471,0.429188013
8150,6851.57471,0.420326173
8250,6851.57471,0.408461571
8350,6851.57471,0.384998798
8450,6851.57471,0.367140442
8550,6851.57471,0.347969562
8650,6851.57471,0.341187805
8750,6851.57471,0.331579477
8850,6851.57471,0.32581085
8950,6851.57471,0.31867972
9050,6851.57471,0.328704566
9150,6851.57471,0.342496574
9250,6851.57471,0.360012352
9350,6851.57471,0.369914532
9450,6851.57471,0.368438214
9550,6851.57471,0.343995512
9650,6851.57471,0.334174186
9750,6851.57471,0.311755866
9850,6851.57471,0.286598504
9950,6851.57471,0.289639473
10050,6851.57471,0.298355788
10150,6851.57471,0.310370117
10250,6851.57471,0.320123196
10350,6851.57471,0.3148866
10450,6851.57471,0.315734237
10550,6851.57471,0.292461514
10650,6851.57471,0.282921195
10750,6851.57471,0.269875348
10850,6851.57471,0.284900069
10950,6851.57471,0.282723784
11050,6851.57471,0.285191
11150,6851.57471,0.263980985
11250,6851.57471,0.253527164
11350,6851.57471,0.234022677
11450,6851.57471,0.217988923
11550,6851.57471,0.205741435
11650,6851.57471,0.194729477
11750,6851.57471,0.186470717
11850,6851.57471,0.175887659
11950,6851.57471,0.171488538
50,6951.5249,2.36E-02
150,6951.5249,1.93E-02
250,6951.5249,1.85E-02
350,6951.5249,2.37E-02
450,6951.5249,2.32E-02
550,6951.5249,2.91E-02
650,6951.5249,2.68E-02
750,6951.5249,3.47E-02
850,6951.5249,4.74E-02
950,6951.5249,4.92E-02
1050,6951.5249,4.99E-02
1150,6951.5249,5.61E-02
1250,6951.5249,6.08E-02
1350,6951.5249,6.62E-02
1450,6951.5249,7.86E-02
1550,6951.5249,8.27E-02
1650,6951.5249,8.51E-02
1750,6951.5249,9.26E-02
