x,y,data
511393.9394,6473545.455,-16.46371141
511393.9394,6473626.263,-16.99666987
511393.9394,6473707.071,-17.36188328
511393.9394,6473787.879,-17.7270967
511393.9394,6473868.687,-18.04050824
511393.9394,6473949.495,-18.39692661
511393.9394,6474030.303,-18.64212762
511393.9394,6474111.111,-18.66109086
511393.9394,6474191.919,-18.6800541
511393.9394,6474272.727,-19.12637477
511393.9394,6474353.535,-19.62017959
511393.9394,6474434.343,-20.23808633
511393.9394,6474515.152,-21.07279413
511393.9394,6474595.96,-21.89754896
511393.9394,6474676.768,-21.55486012
511393.9394,6474757.576,-21.15981235
511393.9394,6474838.384,-20.68582887
511393.9394,6474919.192,-20.12460065
511393.9394,6475000,-19.60534366
511494.9495,6467000,1.504224818
511494.9495,6467080.808,1.453377796
511494.9495,6467161.616,1.222276042
511494.9495,6467242.424,0.999482866
511494.9495,6467323.232,0.894504777
511494.9495,6467404.04,0.850644233
511494.9495,6467484.848,0.542364405
511494.9495,6467565.657,0.438420093
511494.9495,6467646.465,0.494367813
511494.9495,6467727.273,0.631263749
511494.9495,6467808.081,0.799910993
511494.9495,6467888.889,1.077325804
511494.9495,6467969.697,1.426579997
511494.9495,6468050.505,1.973651933
511494.9495,6468131.313,2.651476262
511494.9495,6468212.121,3.414176307
511494.9495,6468292.929,4.474749068
511494.9495,6468373.737,5.501950092
511494.9495,6468454.545,5.26071539
511494.9495,6468535.354,4.428443211
511494.9495,6468616.162,3.672556469
511494.9495,6468696.97,3.095803885
511494.9495,6468777.778,2.601653028
511494.9495,6468858.586,2.066900246
511494.9495,6468939.394,1.468049422
511494.9495,6469020.202,0.79706763
511494.9495,6469101.01,0.110842069
511494.9495,6469181.818,-0.53227431
511494.9495,6469262.626,-0.523893811
511494.9495,6469343.434,-0.331289712
511494.9495,6469424.242,-0.264574363
511494.9495,6469505.051,-0.478815648
511494.9495,6469585.859,-0.65715091
511494.9495,6469666.667,-0.806751868
511494.9495,6469747.475,-0.963982783
511494.9495,6469828.283,-1.126904773
511494.9495,6469909.091,-1.294483226
511494.9495,6469989.899,-1.542908124
511494.9495,6470070.707,-2.002823474
511494.9495,6470151.515,-2.274883173
511494.9495,6470232.323,-2.381084166
511494.9495,6470313.131,-2.521199107
511494.9495,6470393.939,-2.802296287
511494.9495,6470474.747,-3.025155624
511494.9495,6470555.556,-3.459129365
511494.9495,6470636.364,-3.950934983
511494.9495,6470717.172,-4.236629122
511494.9495,6470797.98,-4.20987498
511494.9495,6470878.788,-5.171306321
511494.9495,6470959.596,-5.770124545
511494.9495,6471040.404,-6.293425256
511494.9495,6471121.212,-7.09239297
511494.9495,6471202.02,-8.222254977
511494.9495,6471282.828,-8.941145757
511494.9495,6471363.636,-9.5743512
511494.9495,6471444.444,-10.15372313
511494.9495,6471525.253,-10.70333634
511494.9495,6471606.061,-11.1210719
511494.9495,6471686.869,-10.16525493
511494.9495,6471767.677,-9.494515796
511494.9495,6471848.485,-9.162258515
511494.9495,6471929.293,-9.0294142
511494.9495,6472010.101,-9.122200011
511494.9495,6472090.909,-10.52036759
511494.9495,6472171.717,-10.77584162
511494.9495,6472252.525,-11.57755314
511494.9495,6472333.333,-12.91056213
511494.9495,6472414.141,-14.2068213
511494.9495,6472494.949,-14.26279074
511494.9495,6472575.758,-13.94204762
511494.9495,6472656.566,-13.97904325
511494.9495,6472737.374,-14.1164087
511494.9495,6472818.182,-14.27179376
511494.9495,6472898.99,-14.70023466
511494.9495,6472979.798,-14.63672607
511494.9495,6473060.606,-14.85379649
511494.9495,6473141.414,-15.09793051
511494.9495,6473222.222,-15.15467385
511494.9495,6473303.03,-14.99524949
511494.9495,6473383.838,-15.4091659
511494.9495,6473464.646,-15.98292886
511494.9495,6473545.455,-16.49170618
511494.9495,6473626.263,-16.88298582
511494.9495,6473707.071,-17.25312541
511494.9495,6473787.879,-17.81538598
511494.9495,6473868.687,-18.37973879
511494.9495,6473949.495,-18.80385585
511494.9495,6474030.303,-19.03372854
511494.9495,6474111.111,-19.07525328
511494.9495,6474191.919,-19.39503643
511494.9495,6474272.727,-20.25370734
511494.9495,6474353.535,-20.86431636
511494.9495,6474434.343,-21.50300495
511494.9495,6474515.152,-22.25411794
511494.9495,6474595.96,-22.42006733
511494.9495,6474676.768,-22.00978377
511494.9495,6474757.576,-21.60448414
511494.9495,6474838.384,-21.15613508
511494.9495,6474919.192,-20.63268391
511494.9495,6475000,-20.07145569
511595.9596,6467000,1.144955684
511595.9596,6467080.808,0.84947724
511595.9596,6467161.616,0.541123458
511595.9596,6467242.424,0.318330282
511595.9596,6467323.232,0.172949083
511595.9596,6467404.04,0.025194825
511595.9596,6467484.848,-0.010637648
511595.9596,6467565.657,-0.046470121
511595.9596,6467646.465,0.009477599
511595.9596,6467727.273,0.133262853
511595.9596,6467808.081,0.274049898
511595.9596,6467888.889,0.551464708
511595.9596,6467969.697,0.828879519
511595.9596,6468050.505,1.378233873
511595.9596,6468131.313,2.088368144
511595.9596,6468212.121,2.851068189
511595.9596,6468292.929,3.91164095
511595.9596,6468373.737,4.972213711
511595.9596,6468454.545,4.772522948
511595.9596,6468535.354,3.972382165
511595.9596,6468616.162,3.216495423
511595.9596,6468696.97,2.637624846
511595.9596,6468777.778,2.058754269
511595.9596,6468858.586,1.42759676
511595.9596,6468939.394,0.762861338
511595.9596,6469020.202,0.091879546
511595.9596,6469101.01,-0.597841353
511595.9596,6469181.818,-1.287562253
511595.9596,6469262.626,-1.287337545
511595.9596,6469343.434,-1.08981279
511595.9596,6469424.242,-1.017766731
511595.9596,6469505.051,-1.237137448
511595.9596,6469585.859,-1.456508164
511595.9596,6469666.667,-1.631499433
511595.9596,6469747.475,-1.801148307
511595.9596,6469828.283,-1.964070297
511595.9596,6469909.091,-2.114499504
511595.9596,6469989.899,-2.264928711
511595.9596,6470070.707,-2.404613388
511595.9596,6470151.515,-2.515491967
511595.9596,6470232.323,-2.62169296
511595.9596,6470313.131,-2.720877574
511595.9596,6470393.939,-2.820062188
511595.9596,6470474.747,-3.340544658
511595.9596,6470555.556,-3.904020234
511595.9596,6470636.364,-4.395825852
511595.9596,6470717.172,-4.800034856
511595.9596,6470797.98,-5.193469781
511595.9596,6470878.788,-5.623264282
511595.9596,6470959.596,-6.035291183
511595.9596,6471040.404,-6.558591894
511595.9596,6471121.212,-7.193166415
511595.9596,6471202.02,-7.855140103
511595.9596,6471282.828,-8.458798877
511595.9596,6471363.636,-9.059502984
511595.9596,6471444.444,-9.638874916
511595.9596,6471525.253,-10.20079325
511595.9596,6471606.061,-10.65643681
511595.9596,6471686.869,-10.06846221
511595.9596,6471767.677,-9.480487603
511595.9596,6471848.485,-9.148230322
511595.9596,6471929.293,-8.986451255
511595.9596,6472010.101,-9.023069607
511595.9596,6472090.909,-10.42123719
511595.9596,6472171.717,-11.81940476
511595.9596,6472252.525,-12.98196687
511595.9596,6472333.333,-14.11019029
511595.9596,6472414.141,-15.01850956
511595.9596,6472494.949,-14.64395035
511595.9596,6472575.758,-14.26939114
511595.9596,6472656.566,-14.30638677
511595.9596,6472737.374,-14.51976305
511595.9596,6472818.182,-14.78011546
511595.9596,6472898.99,-15.23444843
511595.9596,6472979.798,-15.6887814
511595.9596,6473060.606,-15.90603365
511595.9596,6473141.414,-16.06893542
511595.9596,6473222.222,-16.12567877
511595.9596,6473303.03,-15.90254988
511595.9596,6473383.838,-15.67942099
511595.9596,6473464.646,-16.00020624
511595.9596,6473545.455,-16.40403628
511595.9596,6473626.263,-16.84950388
511595.9596,6473707.071,-17.41176445
511595.9596,6473787.879,-17.97402501
511595.9596,6473868.687,-18.53837782
511595.9596,6473949.495,-19.10309985
511595.9596,6474030.303,-19.55051362
511595.9596,6474111.111,-19.87029677
511595.9596,6474191.919,-20.19007992
511595.9596,6474272.727,-21.04875083
511595.9596,6474353.535,-21.96729817
511595.9596,6474434.343,-22.57819217
511595.9596,6474515.152,-22.74414155
511595.9596,6474595.96,-22.91009094
511595.9596,6474676.768,-22.49980738
511595.9596,6474757.576,-22.05919578
511595.9596,6474838.384,-21.5892039
511595.9596,6474919.192,-21.08194288
511595.9596,6475000,-20.57198351
511696.9697,6467000,0.294720578
511696.9697,6467080.808,0.171465498
511696.9697,6467161.616,-0.099868544
511696.9697,6467242.424,-0.32266172
511696.9697,6467323.232,-0.439591855
511696.9697,6467404.04,-0.471381575
511696.9697,6467484.848,-0.507214048
511696.9697,6467565.657,-0.620260921
511696.9697,6467646.465,-0.578213495
511696.9697,6467727.273,-0.423511842
511696.9697,6467808.081,-0.284363633
511696.9697,6467888.889,-0.006948822
511696.9697,6467969.697,0.312892325
511696.9697,6468050.505,0.880041497
511696.9697,6468131.313,1.597637985
511696.9697,6468212.121,2.373571893
511696.9697,6468292.929,3.40155356
511696.9697,6468373.737,4.460496766
511696.9697,6468454.545,4.265087885
511696.9697,6468535.354,3.412748901
511696.9697,6468616.162,2.534922796
511696.9697,6468696.97,1.868337408
511696.9697,6468777.778,1.28946683
511696.9697,6468858.586,0.653004517
511696.9697,6468939.394,-0.00867762
511696.9697,6469020.202,-0.679659412
511696.9697,6469101.01,-1.369380312
511696.9697,6469181.818,-2.058854502
511696.9697,6469262.626,-2.060903087
511696.9697,6469343.434,-1.883607227
511696.9697,6469424.242,-1.839471566
511696.9697,6469505.051,-2.058202489
511696.9697,6469585.859,-2.251981484
511696.9697,6469666.667,-2.181875307
511696.9697,6469747.475,-2.24062517
511696.9697,6469828.283,-2.290230188
511696.9697,6469909.091,-2.165461032
511696.9697,6469989.899,-2.31589024
511696.9697,6470070.707,-2.431712647
511696.9697,6470151.515,-2.671149352
511696.9697,6470232.323,-3.042624202
511696.9697,6470313.131,-3.415240277
511696.9697,6470393.939,-3.514424891
511696.9697,6470474.747,-4.034822319
511696.9697,6470555.556,-4.595843311
511696.9697,6470636.364,-5.087648929
511696.9697,6470717.172,-5.452087858
511696.9697,6470797.98,-5.629039291
511696.9697,6470878.788,-5.898179668
511696.9697,6470959.596,-6.278588961
511696.9697,6471040.404,-6.801889672
511696.9697,6471121.212,-7.315823718
511696.9697,6471202.02,-7.419238721
511696.9697,6471282.828,-7.718448199
511696.9697,6471363.636,-8.266390746
511696.9697,6471444.444,-8.845762677
511696.9697,6471525.253,-9.585109315
511696.9697,6471606.061,-10.71139421
511696.9697,6471686.869,-10.84080945
511696.9697,6471767.677,-10.34250858
511696.9697,6471848.485,-10.0102513
511696.9697,6471929.293,-9.991326731
511696.9697,6472010.101,-10.30816705
511696.9697,6472090.909,-10.89847691
511696.9697,6472171.717,-12.23605516
511696.9697,6472252.525,-13.45875903
511696.9697,6472333.333,-14.40998236
511696.9697,6472414.141,-14.99207156
511696.9697,6472494.949,-15.22467205
511696.9697,6472575.758,-14.86529183
511696.9697,6472656.566,-14.90228746
511696.9697,6472737.374,-15.06867884
511696.9697,6472818.182,-15.19512984
511696.9697,6472898.99,-15.40912664
511696.9697,6472979.798,-15.86345961
511696.9697,6473060.606,-16.09921918
511696.9697,6473141.414,-16.17102526
511696.9697,6473222.222,-16.0887278
511696.9697,6473303.03,-15.86559891
511696.9697,6473383.838,-15.64935159
511696.9697,6473464.646,-15.92626617
511696.9697,6473545.455,-16.32864622
511696.9697,6473626.263,-16.86903461
511696.9697,6473707.071,-17.66032555
511696.9697,6473787.879,-18.22258611
511696.9697,6473868.687,-18.78693892
511696.9697,6473949.495,-19.30643169
511696.9697,6474030.303,-20.07569163
511696.9697,6474111.111,-21.15568968
511696.9697,6474191.919,-21.47547283
511696.9697,6474272.727,-22.33414375
511696.9697,6474353.535,-22.71454331
511696.9697,6474434.343,-22.72358554
511696.9697,6474515.152,-22.71711104
511696.9697,6474595.96,-22.88306042
511696.9697,6474676.768,-22.42317066
511696.9697,6474757.576,-21.96950479
511696.9697,6474838.384,-21.49723471
511696.9697,6474919.192,-21.03505825
511696.9697,6475000,-20.75322
511797.9798,6467000,-0.575971444
511797.9798,6467080.808,-0.699226524
511797.9798,6467161.616,-0.822481604
511797.9798,6467242.424,-0.905078236
511797.9798,6467323.232,-0.936655179
511797.9798,6467404.04,-0.970935686
511797.9798,6467484.848,-1.106399643
511797.9798,6467565.657,-1.241863601
511797.9798,6467646.465,-1.199816175
511797.9798,6467727.273,-1.026564683
511797.9798,6467808.081,-0.840276576
511797.9798,6467888.889,-0.511435902
511797.9798,6467969.697,-0.182595229
511797.9798,6468050.505,0.397346316
511797.9798,6468131.313,1.128801207
511797.9798,6468212.121,1.904735115
511797.9798,6468292.929,2.932716781
511797.9798,6468373.737,3.960698448
511797.9798,6468454.545,3.670690162
511797.9798,6468535.354,2.740053877
511797.9798,6468616.162,1.862227771
511797.9798,6468696.97,1.195642383
511797.9798,6468777.778,0.529056995
511797.9798,6468858.586,-0.129334021
511797.9798,6468939.394,-0.787641475
511797.9798,6469020.202,-1.453906057
511797.9798,6469101.01,-2.143373922
511797.9798,6469181.818,-2.832841787
511797.9798,6469262.626,-2.865233713
511797.9798,6469343.434,-2.708166748
511797.9798,6469424.242,-2.656993363
511797.9798,6469505.051,-2.850772358
511797.9798,6469585.859,-3.044551353
511797.9798,6469666.667,-2.974445176
511797.9798,6469747.475,-2.848363356
511797.9798,6469828.283,-2.713136691
511797.9798,6469909.091,-2.539803119
511797.9798,6469989.899,-2.366469546
511797.9798,6470070.707,-2.632039688
511797.9798,6470151.515,-2.95718181
511797.9798,6470232.323,-3.328656659
511797.9798,6470313.131,-3.7696306
511797.9798,6470393.939,-4.21060454
511797.9798,6470474.747,-4.748091435
511797.9798,6470555.556,-5.302641253
511797.9798,6470636.364,-5.693176381
511797.9798,6470717.172,-5.870127814
511797.9798,6470797.98,-6.047079247
511797.9798,6470878.788,-6.316219624
511797.9798,6470959.596,-6.587723821
511797.9798,6471040.404,-6.789590799
511797.9798,6471121.212,-6.887985431
511797.9798,6471202.02,-6.991400434
511797.9798,6471282.828,-7.290609912
511797.9798,6471363.636,-7.58981939
511797.9798,6471444.444,-8.379782866
511797.9798,6471525.253,-9.586895032
511797.9798,6471606.061,-10.71317993
511797.9798,6471686.869,-10.84259517
511797.9798,6471767.677,-10.97201041
511797.9798,6471848.485,-11.1615169
511797.9798,6471929.293,-11.43929014
511797.9798,6472010.101,-11.75613046
511797.9798,6472090.909,-12.34644032
511797.9798,6472171.717,-12.93675018
511797.9798,6472252.525,-13.60190014
511797.9798,6472333.333,-14.25812331
511797.9798,6472414.141,-14.84021251
511797.9798,6472494.949,-15.072813
511797.9798,6472575.758,-15.30541348
511797.9798,6472656.566,-15.43475496
511797.9798,6472737.374,-15.53757853
511797.9798,6472818.182,-15.66402953
511797.9798,6472898.99,-15.87186386
511797.9798,6472979.798,-16.07969819
511797.9798,6473060.606,-16.12095477
511797.9798,6473141.414,-16.09207613
511797.9798,6473222.222,-16.01149906
511797.9798,6473303.03,-15.79525173
511797.9798,6473383.838,-15.57900441
511797.9798,6473464.646,-15.855919
511797.9798,6473545.455,-16.25612406
511797.9798,6473626.263,-16.79415622
511797.9798,6473707.071,-17.61816578
511797.9798,6473787.879,-18.44217534
511797.9798,6473868.687,-18.97435262
511797.9798,6473949.495,-19.46041506
511797.9798,6474030.303,-20.229675
511797.9798,6474111.111,-21.47093076
511797.9798,6474191.919,-22.71218653
511797.9798,6474272.727,-22.88656101
511797.9798,6474353.535,-22.9440719
511797.9798,6474434.343,-22.95311413
511797.9798,6474515.152,-22.89658109
511797.9798,6474595.96,-22.84004805
511797.9798,6474676.768,-22.37459622
511797.9798,6474757.576,-21.88176755
511797.9798,6474838.384,-21.48482919
511797.9798,6474919.192,-21.20299094
511797.9798,6475000,-20.9211527
511898.9899,6467000,-0.814133535
511898.9899,6467080.808,-0.937388615
511898.9899,6467161.616,-1.148222938
511898.9899,6467242.424,-1.258726276
511898.9899,6467323.232,-1.263519787
511898.9899,6467404.04,-1.296223412
511898.9899,6467484.848,-1.350333999
511898.9899,6467565.657,-1.471561117
511898.9899,6467646.465,-1.429513691
511898.9899,6467727.273,-1.24683831
511898.9899,6467808.081,-1.038042128
511898.9899,6467888.889,-0.770312964
511898.9899,6467969.697,-0.449111229
511898.9899,6468050.505,0.131363331
511898.9899,6468131.313,0.822973012
511898.9899,6468212.121,1.50859111
511898.9899,6468292.929,2.536572777
511898.9899,6468373.737,3.488542146
511898.9899,6468454.545,3.158089374
511898.9899,6468535.354,2.220186215
511898.9899,6468616.162,1.342360109
511898.9899,6468696.97,0.675774721
511898.9899,6468777.778,0.026270494
511898.9899,6468858.586,-0.629368845
511898.9899,6468939.394,-1.30566282
511898.9899,6469020.202,-2.000769072
511898.9899,6469101.01,-2.692611751
511898.9899,6469181.818,-3.382079615
511898.9899,6469262.626,-3.290012646
511898.9899,6469343.434,-3.060091934
511898.9899,6469424.242,-3.008278757
511898.9899,6469505.051,-3.181679494
511898.9899,6469585.859,-2.967893337
511898.9899,6469666.667,-2.884278046
511898.9899,6469747.475,-2.786227639
511898.9899,6469828.283,-2.643607706
511898.9899,6469909.091,-2.507271332
511898.9899,6469989.899,-2.703909742
511898.9899,6470070.707,-3.096665288
511898.9899,6470151.515,-3.455277965
511898.9899,6470232.323,-3.760500111
511898.9899,6470313.131,-4.064827849
511898.9899,6470393.939,-4.50580179
511898.9899,6470474.747,-5.051833417
511898.9899,6470555.556,-5.547698916
511898.9899,6470636.364,-5.937979515
511898.9899,6470717.172,-6.207012844
511898.9899,6470797.98,-6.383964278
511898.9899,6470878.788,-6.653104655
511898.9899,6470959.596,-7.040464643
511898.9899,6471040.404,-7.361286428
511898.9899,6471121.212,-7.540840205
511898.9899,6471202.02,-7.644255208
511898.9899,6471282.828,-7.943464686
511898.9899,6471363.636,-7.708646987
511898.9899,6471444.444,-7.958316751
511898.9899,6471525.253,-8.872348955
511898.9899,6471606.061,-10.02156214
511898.9899,6471686.869,-10.45668784
511898.9899,6471767.677,-10.63195965
511898.9899,6471848.485,-10.8503897
