x,y,data
365060,2850060,-2.740224
372820,2843500,-8.896447
369240,2844980,-10
368040,2852180,-20
372220,2847100,-30.24307
371020,2854300,-32.408717
371620,2850700,-55.910572
367460,2835680,78.389688
374020,2836320,64.088941
370440,2837800,51.49798
373420,2839920,39.139695
366260,2842880,19.994547
369840,2841400,15.444195
365660,2846480,2.797789
368640,2848600,-0.566258
365060,2850080,-2.768711
366860,2839280,-5.259364
372820,2843520,-7.390631
369240,2845000,-10
368040,2852200,-20
372220,2847120,-30.815718
371020,2854320,-32.058147
371620,2850720,-55.858057
367460,2835700,77.942327
374020,2836340,63.396556
370440,2837820,51.123026
373420,2839940,39.708478
366260,2842900,20.000509
369840,2841420,14.845311
365660,2846500,2.827061
368640,2848620,-0.660363
365060,2850100,-3.069379
372820,2843540,-5.98756
366860,2839300,-7.928219
369240,2845020,-10
368040,2852220,-20
372220,2847140,-29.765252
371020,2854340,-31.563229
371620,2850740,-55.814037
367460,2835720,77.417555
374020,2836360,62.707787
370440,2837840,50.831335
373420,2839960,39.90532
366260,2842920,20.036969
369840,2841440,13.242909
365660,2846520,2.894985
368640,2848640,-0.695073
365060,2850120,-3.191432
372820,2843560,-5.713704
369240,2845040,-10
366860,2839320,-11.512641
368040,2852240,-20
372220,2847160,-27.670311
371020,2854360,-30.789448
371620,2850760,-55.778417
367460,2835740,76.660039
374020,2836380,62.199898
370440,2837860,50.6657
373420,2839980,39.957971
366260,2842940,20.088129
369840,2841460,11.228684
365660,2846540,2.908741
368640,2848660,-0.670544
365060,2850140,-3.389505
372820,2843580,-5.753629
369240,2845060,-10
366860,2839340,-14.976775
368040,2852260,-20
372220,2847180,-26.133623
371020,2854380,-30.21198
371620,2850780,-55.082144
367460,2835760,75.981447
374020,2836400,61.800873
370440,2837880,50.561288
373420,2840000,39.709607
366260,2842960,20.186475
369840,2841480,11.966869
365660,2846560,2.922214
368640,2848680,-0.6045
365060,2850160,-3.35108
372820,2843600,-6.695774
369240,2845080,-10
366860,2839360,-17.798986
368040,2852280,-20
372220,2847200,-24.937843
371020,2854400,-28.994323
371620,2850800,-54.711042
367460,2835780,75.31401
374020,2836420,61.453311
370440,2837900,50.412705
373420,2840020,39.811043
366260,2842980,19.941334
369840,2841500,13.250993
365660,2846580,2.984743
368640,2848700,-0.654027
365060,2850180,-3.484886
372820,2843620,-7.955721
369240,2845100,-10
366860,2839380,-19.289649
368040,2852300,-20
372220,2847220,-24.399095
371020,2854420,-28.110928
371620,2850820,-54.716602
367460,2835800,74.514377
374020,2836440,61.089307
370440,2837920,50.347274
373420,2840040,39.705536
366260,2843000,19.755411
369840,2841520,12.878049
365660,2846600,3.011245
368640,2848720,-0.750402
365060,2850200,-3.522025
372820,2843640,-9.720814
369240,2845120,-10
368040,2852320,-20
366860,2839400,-20.386676
372220,2847240,-22.023651
371020,2854440,-27.6857
371620,2850840,-53.690303
367460,2835820,73.627753
374020,2836460,60.821519
370440,2837940,50.289265
373420,2840060,39.366056
366260,2843020,19.36529
369840,2841540,11.801477
365660,2846620,3.023349
368640,2848740,-0.905095
365060,2850220,-3.795517
369240,2845140,-10
372820,2843660,-11.782826
372220,2847260,-19.244534
368040,2852340,-20
366860,2839420,-22.129456
371020,2854460,-27.620442
371620,2850860,-53.661737
367460,2835840,72.986242
374020,2836480,60.568207
370440,2837960,50.241065
373420,2840080,39.243243
366260,2843040,18.566146
369840,2841560,12.34011
365660,2846640,3.035195
368640,2848760,-1.114365
365060,2850240,-3.92441
369240,2845160,-10
372820,2843680,-13.487523
368040,2852360,-20
366860,2839440,-24.791415
372220,2847280,-25.239652
371020,2854480,-27.244348
371620,2850880,-53.621819
367460,2835860,72.044817
374020,2836500,60.374988
370440,2837980,50.199713
373420,2840100,38.778396
366260,2843060,17.491278
369840,2841580,13.294546
365660,2846660,3.046788
368640,2848780,-1.371917
365060,2850260,-4.42975
369240,2845180,-10
372820,2843700,-14.672719
368040,2852380,-20
372220,2847300,-21.844425
371020,2854500,-26.795261
366860,2839460,-29.428252
371620,2850900,-53.60733
367460,2835880,71.441288
374020,2836520,60.207573
370440,2838000,50.165928
373420,2840120,38.29176
366260,2843080,16.832165
369840,2841600,13.580457
365660,2846680,3.058135
368640,2848800,-1.436198
365060,2850280,-4.9419
369240,2845200,-10
372820,2843720,-16.005026
372220,2847320,-18.658701
368040,2852400,-20
371020,2854520,-26.320253
366860,2839480,-35.57173
371620,2850920,-52.78666
367460,2835900,70.769053
374020,2836540,60.055717
370440,2838020,50.139434
373420,2840140,37.714135
366260,2843100,16.305386
369840,2841620,13.452906
365660,2846700,3.069241
368640,2848820,-1.621811
365060,2850300,-5.353566
369240,2845220,-9.80841
372820,2843740,-17.012481
368040,2852420,-20
372220,2847340,-21.657654
371020,2854540,-25.918362
366860,2839500,-43.338834
371620,2850940,-52.381718
367460,2835920,70.399868
374020,2836560,60.00823
370440,2838040,50.123319
373420,2840160,36.973621
366260,2843120,16.298405
369840,2841640,13.272307
365660,2846720,3.080112
368640,2848840,-1.868367
365060,2850320,-5.750216
369240,2845240,-9.919156
372820,2843760,-17.039962
368040,2852440,-20
372220,2847360,-21.480731
371020,2854560,-25.373234
366860,2839520,-48.887312
371620,2850960,-52.327658
367460,2835940,70.179762
374020,2836580,60.022504
370440,2838060,50.095474
373420,2840180,36.092126
366260,2843140,16.469273
369840,2841660,13.10221
365660,2846740,3.090755
368640,2848860,-1.697683
365060,2850340,-6.170681
369240,2845260,-9.53803
372820,2843780,-17.304641
368040,2852460,-20
371020,2854580,-25.080293
372220,2847380,-25.139717
366860,2839540,-46.310255
371620,2850980,-51.156246
367460,2835960,70.054384
374020,2836600,60
370440,2838080,50.061272
373420,2840200,34.594927
366260,2843160,15.921442
369840,2841680,12.89352
365660,2846760,3.101173
368640,2848880,-1.529026
365060,2850360,-6.592065
369240,2845280,-8.02601
372820,2843800,-18.812872
368040,2852480,-20
372220,2847400,-24.459905
371020,2854600,-24.682232
366860,2839560,-43.641911
371620,2851000,-51.103405
367460,2835980,70.043506
374020,2836620,60
370440,2838100,50.046131
373420,2840220,33.113225
366260,2843180,15.952458
369840,2841700,12.563826
365660,2846780,3.111373
368640,2848900,-1.594666
369240,2845300,-6.405848
365060,2850380,-7.060487
372820,2843820,-17.913933
368040,2852500,-20
372220,2847420,-23.497833
371020,2854620,-24.359245
366860,2839580,-41.882698
371620,2851020,-50.348954
367460,2836000,70.05281
374020,2836640,60
370440,2838120,50.011728
373420,2840240,31.048452
366260,2843200,15.488662
369840,2841720,12.29077
365660,2846800,3.12136
368640,2848920,-1.448772
369240,2845320,-3.7827
365060,2850400,-7.474569
372820,2843840,-19.229061
368040,2852520,-20
371020,2854640,-24.107368
372220,2847440,-26.801613
366860,2839600,-40.956644
371620,2851040,-50
367460,2836020,70.0981
374020,2836660,60
370440,2838140,50
373420,2840260,29.253163
366260,2843220,15.541685
369840,2841740,11.909764
365660,2846820,3.131139
368640,2848940,-1.270462
369240,2845340,-2.21199
365060,2850420,-7.735952
372820,2843860,-19.235247
368040,2852540,-20
371020,2854660,-23.865748
372220,2847460,-30.168147
366860,2839620,-40.542284
371620,2851060,-50
367460,2836040,70.197001
374020,2836680,60
370440,2838160,50
373420,2840280,26.413248
366260,2843240,15.762797
369840,2841760,11.428277
365660,2846840,3.140714
369240,2845360,0.166134
368640,2848960,-1.094606
365060,2850440,-8.383143
372820,2843880,-18.194946
368040,2852560,-20
371020,2854680,-23.274815
372220,2847480,-29.589318
366860,2839640,-40.44999
371620,2851080,-50
367460,2836060,70.272405
374020,2836700,60
370440,2838180,50
373420,2840300,23.272111
366260,2843260,15.763765
369840,2841780,11.36368
369240,2845380,3.751653
365660,2846860,3.150092
368640,2848980,-0.874942
365060,2850460,-9.379562
372820,2843900,-17.393926
368040,2852580,-20
371020,2854700,-22.893519
372220,2847500,-28.5609
366860,2839660,-40.148249
371620,2851100,-50
367460,2836080,70.422448
374020,2836720,60
370440,2838200,50
373420,2840320,20.587635
366260,2843280,15.512028
369840,2841800,11.449656
369240,2845400,6.383816
365660,2846880,1.906126
368640,2849000,-0.679485
365060,2850480,-9.886264
372820,2843920,-16.529534
368040,2852600,-20
371020,2854720,-22.656192
372220,2847520,-29.567565
366860,2839680,-40.759234
371620,2851120,-50
367460,2836100,70.470502
374020,2836740,60
370440,2838220,50
373420,2840340,20.607785
366260,2843300,14.967227
369240,2845420,11.976572
369840,2841820,11.43411
365660,2846900,1.288815
368640,2849020,-0.46211
365060,2850500,-9.264146
372820,2843940,-16.253154
368040,2852620,-20
371020,2854740,-22.453486
372220,2847540,-24.559113
366860,2839700,-41.00131
371620,2851140,-50
367460,2836120,70.467986
374020,2836760,60
370440,2838240,50
373420,2840360,21.271381
369240,2845440,15.481448
366260,2843320,14.79667
369840,2841840,11.637408
365660,2846920,-0.271383
368640,2849040,-0.354753
365060,2850520,-8.823457
372820,2843960,-16.262647
368040,2852640,-20
372220,2847560,-20.860398
371020,2854760,-22.347107
366860,2839720,-41.534825
371620,2851160,-50
367460,2836140,70.452333
374020,2836780,60
370440,2838260,50
373420,2840380,23.831037
369240,2845460,18.664621
366260,2843340,15.162251
369840,2841860,11.679856
368640,2849060,-0.213008
365660,2846940,-0.913589
365060,2850540,-8.705384
372820,2843980,-16.565844
372220,2847580,-18.708221
368040,2852660,-20
371020,2854780,-22.083098
366860,2839740,-42.0979
371620,2851180,-50
367460,2836160,70.439807
374020,2836800,60
370440,2838280,50
369240,2845480,24.636824
373420,2840400,21.418153
366260,2843360,15.020995
369840,2841880,12.006028
368640,2849080,-0.147788
365660,2846960,-2.10562
365060,2850560,-8.519934
372220,2847600,-17.038597
372820,2844000,-17.376332
368040,2852680,-20
371020,2854800,-21.863858
366860,2839760,-42.373759
371620,2851200,-50
367460,2836180,70.462899
374020,2836820,60
370440,2838300,50
369240,2845500,26.131729
373420,2840420,22.581725
366260,2843380,15.802594
369840,2841900,12.157985
368640,2849100,-0.123586
365660,2846980,-2.779263
365060,2850580,-8.388438
372220,2847620,-17.737415
372820,2844020,-17.999683
368040,2852700,-20
371020,2854820,-21.497702
366860,2839780,-42.686224
371620,2851220,-50
367460,2836200,70.656504
374020,2836840,60
370440,2838320,50
369240,2845520,32.336292
373420,2840440,21.790416
366260,2843400,16.134432
369840,2841920,12.328459
368640,2849120,-0.123015
365660,2847000,-4.628718
365060,2850600,-8.176437
372820,2844040,-18.663374
372220,2847640,-18.890285
368040,2852720,-20
371020,2854840,-21.340669
366860,2839800,-43.035305
371620,2851240,-50
367460,2836220,70.962
374020,2836860,60
370440,2838340,50
369240,2845540,34.256276
373420,2840460,18.814908
366260,2843420,16.245045
369840,2841940,12.566885
368640,2849140,-0.131666
365660,2847020,-4.765825
365060,2850620,-8.433082
372820,2844060,-19.330359
372220,2847660,-19.909174
368040,2852740,-20
371020,2854860,-21.197869
366860,2839820,-42.476069
371620,2851260,-50
367460,2836240,71.348142
374020,2836880,60
370440,2838360,50
369240,2845560,40.589999
366260,2843440,16.511691
373420,2840480,13.978318
369840,2841960,12.838622
368640,2849160,-0.120495
365660,2847040,-6.789012
365060,2850640,-8.865023
372820,2844080,-19.808149
368040,2852760,-20
372220,2847680,-20.847347
371020,2854880,-21.069869
366860,2839840,-42.277899
371620,2851280,-50
367460,2836260,71.835555
374020,2836900,60
370440,2838380,50
369240,2845580,39.379141
366260,2843460,16.269373
369840,2841980,12.86996
373420,2840500,9.751541
368640,2849180,-0.066938
365660,2847060,-7.377532
365060,2850660,-8.818397
372820,2844100,-19.914091
368040,2852780,-20
371020,2854900,-20.93967
372220,2847700,-21.369039
366860,2839860,-42.044988
371620,2851300,-49.918235
367460,2836280,72.218119
374020,2836920,60
370440,2838400,50
369240,2845600,39.695341
366260,2843480,16.147429
369840,2842000,13.005513
373420,2840520,8.033989
368640,2849200,0.028067
365660,2847080,-8.444363
365060,2850680,-9.04629
372820,2844120,-19.890043
368040,2852800,-20
371020,2854920,-20.815296
372220,2847720,-21.701788
366860,2839880,-41.302531
371620,2851320,-49.881071
367460,2836300,72.535804
374020,2836940,60
370440,2838420,50
369240,2845620,39.890179
366260,2843500,15.251394
369840,2842020,13.623759
373420,2840540,6.152546
368640,2849220,0.214426
365660,2847100,-8.945857
365060,2850700,-9.187567
372820,2844140,-19.944176
368040,2852820,-20
371020,2854940,-20.708149
372220,2847740,-22.064172
366860,2839900,-40.709988
371620,2851340,-49.882169
367460,2836320,72.792583
374020,2836960,60
370440,2838440,50
369240,2845640,39.818191
369840,2842040,14.584987
366260,2843520,14.525941
373420,2840560,2.253882
368640,2849240,0.066627
365060,2850720,-9.278656
365660,2847120,-10.588061
372820,2844160,-19.91504
368040,2852840,-20
371020,2854960,-20.613455
372220,2847760,-22.844225
366860,2839920,-39.777489
371620,2851360,-49.769937
367460,2836340,72.982599
374020,2836980,60
370440,2838460,50
369240,2845660,38.828119
369840,2842060,15.364927
366260,2843540,12.524102
373420,2840580,4.418705
368640,2849260,0.121342
365060,2850740,-9.477976
365660,2847140,-10.524138
372820,2844180,-19.978942
368040,2852860,-20
371020,2854980,-20.519933
372220,2847780,-24.195591
366860,2839940,-39.23924
371620,2851380,-49.67446
367460,2836360,73.085678
374020,2837000,60
370440,2838480,50
369240,2845680,36.104662
369840,2842080,15.755309
366260,2843560,11.418119
373420,2840600,7.53673
368640,2849280,0.322249
365060,2850760,-9.54708
365660,2847160,-13.244319
372820,2844200,-19.831934
368040,2852880,-20
371020,2855000,-20.431695
372220,2847800,-25.299415
366860,2839960,-39.444294
371620,2851400,-49.679651
367460,2836380,73.061895
374020,2837020,60
370440,2838500,50
369240,2845700,34.539774
369840,2842100,15.782847
366260,2843580,11.176941
373420,2840620,4.338634
368640,2849300,1.08859
365060,2850780,-9.618012
365660,2847180,-13.418391
372820,2844220,-19.643962
368040,2852900,-20
371020,2855020,-20.35701
372220,2847820,-25.813626
366860,2839980,-40.840109
371620,2851420,-49.530952
367460,2836400,72.978847
374020,2837040,60
370440,2838520,50
369240,2845720,35.369935
369840,2842120,15.758692
366260,2843600,10.600169
373420,2840640,6.18197
368640,2849320,2.401504
365060,2850800,-9.700904
365660,2847200,-13.92623
372820,2844240,-19.616015
368040,2852920,-20
371020,2855040,-20.290642
372220,2847840,-26.99303
366860,2840000,-43.831327
371620,2851440,-49.523851
367460,2836420,72.830268
374020,2837060,60
370440,2838540,50
369240,2845740,35.145782
369840,2842140,15.561276
366260,2843620,10.246608
373420,2840660,8.861125
368640,2849340,3.78646
365060,2850820,-9.768247
365660,2847220,-13.911184
372820,2844260,-19.650486
368040,2852940,-20
371020,2855060,-20.235662
372220,2847860,-28.2531
366860,2840020,-48.196215
371620,2851460,-49.496306
367460,2836440,72.623431
374020,2837080,60
370440,2838560,50
369240,2845760,34.930342
369840,2842160,15.287572
373420,2840680,11.619705
366260,2843640,10.023847
368640,2849360,5.421698
365060,2850840,-9.815122
365660,2847240,-13.904127
372820,2844280,-19.780967
368040,2852960,-20
371020,2855080,-20.184594
372220,2847880,-29.840609
366860,2840040,-48.379753
371620,2851480,-49.554908
367460,2836460,72.398171
374020,2837100,60
370440,2838580,50
369240,2845780,33.922373
369840,2842180,14.796745
373420,2840700,14.426082
366260,2843660,9.905117
368640,2849380,6.509298
365060,2850860,-9.881261
365660,2847260,-13.897956
372820,2844300,-19.74912
368040,2852980,-19.80064
371020,2855100,-20.160401
372220,2847900,-30.741709
366860,2840060,-40.86872
371620,2851500,-49.617128
367460,2836480,72.214862
374020,2837120,60
370440,2838600,50
369240,2845800,35.41593
373420,2840720,14.957099
369840,2842200,13.589161
366260,2843680,8.647469
368640,2849400,7.756634
365060,2850880,-9.94082
365660,2847280,-13.891682
368040,2853000,-19.51004
372820,2844320,-19.84713
371020,2855120,-20.166078
372220,2847920,-33.694081
366860,2840080,-34.392764
371620,2851520,-49.646515
367460,2836500,72.156648
374020,2837140,60
370440,2838620,50.662953
369240,2845820,20.973363
373420,2840740,17.119197
369840,2842220,12.504417
368640,2849420,9.075305
366260,2843700,7.911526
365060,2850900,-9.949819
365660,2847300,-13.576901
368040,2853020,-19.344825
372820,2844340,-19.905937
371020,2855140,-20.184843
366860,2840100,-30.851072
372220,2847940,-36.35564
371620,2851540,-49.691691
367460,2836520,72.150945
374020,2837160,60
370440,2838640,51.020471
369240,2845840,24.901589
373420,2840760,20.994515
369840,2842240,11.330575
368640,2849440,8.330034
366260,2843720,7.321741
365060,2850920,-9.914147
365660,2847320,-13.221865
368040,2853040,-19.305716
372820,2844360,-19.927727
371020,2855160,-20.207238
366860,2840120,-27.61784
372220,2847960,-39.209145
371620,2851560,-49.684841
367460,2836540,72.15568
374020,2837180,60
370440,2838660,51.864593
369240,2845860,27.42377
373420,2840780,23.595337
369840,2842260,9.94623
368640,2849460,6.912557
366260,2843740,5.335999
365060,2850940,-9.902206
365660,2847340,-13.217
368040,2853060,-19.046564
372820,2844380,-19.910972
371020,2855180,-20.227303
366860,2840140,-25.989431
372220,2847980,-43.724335
371620,2851580,-49.70413
367460,2836560,72.086813
374020,2837200,60
