x,y,z,data
   2750.00000     ,   250.000000     ,   2152.31250     ,   1.16114581    
   2850.00000     ,   250.000000     ,   2152.31250     ,   1.07048059    
   2950.00000     ,   250.000000     ,   2152.31250     ,  0.726353824    
   3050.00000     ,   250.000000     ,   2152.31250     ,   1.19437051    
   3150.00000     ,   250.000000     ,   2152.31250     ,   1.33744085    
   3250.00000     ,   250.000000     ,   2152.31250     ,   1.35009277    
   3350.00000     ,   250.000000     ,   2152.31250     ,  0.497606069    
   3450.00000     ,   250.000000     ,   2152.31250     ,  0.600558221    
   3550.00000     ,   250.000000     ,   2152.31250     ,  0.589710474    
   3650.00000     ,   250.000000     ,   2152.31250     ,  0.346171588    
   3750.00000     ,   250.000000     ,   2152.31250     ,  0.467983931    
   3850.00000     ,   250.000000     ,   2152.31250     ,  0.270514548    
   3950.00000     ,   250.000000     ,   2152.31250     ,  0.601029456    
   4050.00000     ,   250.000000     ,   2152.31250     ,  0.204805315    
   4150.00000     ,   250.000000     ,   2152.31250     ,  0.205756083    
   4250.00000     ,   250.000000     ,   2152.31250     ,  0.216364369    
   4350.00000     ,   250.000000     ,   2152.31250     ,  0.188444898    
   4450.00000     ,   250.000000     ,   2152.31250     ,  0.403719336    
   4550.00000     ,   250.000000     ,   2152.31250     ,  0.249342576    
   4650.00000     ,   250.000000     ,   2152.31250     ,  0.203053713    
   4750.00000     ,   250.000000     ,   2152.31250     ,  0.484111190    
   4850.00000     ,   250.000000     ,   2152.31250     ,  0.121422276    
   4950.00000     ,   250.000000     ,   2152.31250     ,  0.169411972    
   5050.00000     ,   250.000000     ,   2152.31250     ,  0.145650968    
   5150.00000     ,   250.000000     ,   2152.31250     ,  0.167816371    
   5250.00000     ,   250.000000     ,   2152.31250     ,  0.272882760    
   5350.00000     ,   250.000000     ,   2152.31250     ,  0.247045860    
   5450.00000     ,   250.000000     ,   2152.31250     ,  0.311429590    
   5550.00000     ,   250.000000     ,   2152.31250     ,  0.322734863    
   5650.00000     ,   250.000000     ,   2152.31250     ,  0.188717529    
   5750.00000     ,   250.000000     ,   2152.31250     ,  0.204339653    
   5850.00000     ,   250.000000     ,   2152.31250     ,  0.188467503    
   5950.00000     ,   250.000000     ,   2152.31250     ,  0.222155675    
   50.0000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   150.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   250.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   350.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   450.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   550.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   650.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   750.000000     ,   350.000000     ,   2152.31250     ,   0.00000000    
   850.000000     ,   350.000000     ,   2152.31250     ,   1.69471838E-02
   950.000000     ,   350.000000     ,   2152.31250     ,   4.14512232E-02
   1050.00000     ,   350.000000     ,   2152.31250     ,  0.100197650    
   1150.00000     ,   350.000000     ,   2152.31250     ,  0.262179196    
   1250.00000     ,   350.000000     ,   2152.31250     ,  0.592530310    
   1350.00000     ,   350.000000     ,   2152.31250     ,  0.383974850    
   1450.00000     ,   350.000000     ,   2152.31250     ,  0.542659044    
   1550.00000     ,   350.000000     ,   2152.31250     ,  0.805467665    
   1650.00000     ,   350.000000     ,   2152.31250     ,  0.848038912    
   1750.00000     ,   350.000000     ,   2152.31250     ,  0.768368840    
   1850.00000     ,   350.000000     ,   2152.31250     ,   1.58840978    
   1950.00000     ,   350.000000     ,   2152.31250     ,   1.40459180    
   2050.00000     ,   350.000000     ,   2152.31250     ,   1.77600741    
   2150.00000     ,   350.000000     ,   2152.31250     ,  0.987900436    
   2250.00000     ,   350.000000     ,   2152.31250     ,   2.16622448    
   2350.00000     ,   350.000000     ,   2152.31250     ,   1.64615166    
   2450.00000     ,   350.000000     ,   2152.31250     ,   1.49480748    
   2550.00000     ,   350.000000     ,   2152.31250     ,   2.00994039    
   2650.00000     ,   350.000000     ,   2152.31250     ,   1.29881668    
   2750.00000     ,   350.000000     ,   2152.31250     ,   1.76554894    
   2850.00000     ,   350.000000     ,   2152.31250     ,   1.03752327    
   2950.00000     ,   350.000000     ,   2152.31250     ,  0.775321126    
   3050.00000     ,   350.000000     ,   2152.31250     ,   1.38063419    
   3150.00000     ,   350.000000     ,   2152.31250     ,   1.11535954    
   3250.00000     ,   350.000000     ,   2152.31250     ,   1.07314467    
   3350.00000     ,   350.000000     ,   2152.31250     ,  0.813040674    
   3450.00000     ,   350.000000     ,   2152.31250     ,  0.481682807    
   3550.00000     ,   350.000000     ,   2152.31250     ,  0.873245895    
   3650.00000     ,   350.000000     ,   2152.31250     ,  0.410039335    
   3750.00000     ,   350.000000     ,   2152.31250     ,  0.453626364    
   3850.00000     ,   350.000000     ,   2152.31250     ,  0.508475661    
   3950.00000     ,   350.000000     ,   2152.31250     ,  0.265034914    
   4050.00000     ,   350.000000     ,   2152.31250     ,  0.435060918    
   4150.00000     ,   350.000000     ,   2152.31250     ,  0.370082974    
   4250.00000     ,   350.000000     ,   2152.31250     ,  0.383788973    
   4350.00000     ,   350.000000     ,   2152.31250     ,  0.151831537    
   4450.00000     ,   350.000000     ,   2152.31250     ,  0.163027689    
   4550.00000     ,   350.000000     ,   2152.31250     ,  0.149524063    
   4650.00000     ,   350.000000     ,   2152.31250     ,  0.174739182    
   4750.00000     ,   350.000000     ,   2152.31250     ,  0.172279820    
   4850.00000     ,   350.000000     ,   2152.31250     ,  0.128064051    
   4950.00000     ,   350.000000     ,   2152.31250     ,  0.123158820    
   5050.00000     ,   350.000000     ,   2152.31250     ,  0.322558671    
   5150.00000     ,   350.000000     ,   2152.31250     ,  0.149308354    
   5250.00000     ,   350.000000     ,   2152.31250     ,  0.256744742    
   5350.00000     ,   350.000000     ,   2152.31250     ,  0.163710997    
   5450.00000     ,   350.000000     ,   2152.31250     ,  0.161716536    
   5550.00000     ,   350.000000     ,   2152.31250     ,  0.244065508    
   5650.00000     ,   350.000000     ,   2152.31250     ,  0.243654385    
   5750.00000     ,   350.000000     ,   2152.31250     ,  0.194415495    
   5850.00000     ,   350.000000     ,   2152.31250     ,  0.293736756    
   5950.00000     ,   350.000000     ,   2152.31250     ,  0.146041498    
   50.0000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   150.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   250.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   350.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   450.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   550.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   650.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   750.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   850.000000     ,   450.000000     ,   2152.31250     ,   0.00000000    
   950.000000     ,   450.000000     ,   2152.31250     ,  0.120285876    
   1050.00000     ,   450.000000     ,   2152.31250     ,  0.103835963    
   1150.00000     ,   450.000000     ,   2152.31250     ,  0.172841206    
   1250.00000     ,   450.000000     ,   2152.31250     ,  0.380048186    
   1350.00000     ,   450.000000     ,   2152.31250     ,  0.478557259    
   1450.00000     ,   450.000000     ,   2152.31250     ,  0.472229302    
   1550.00000     ,   450.000000     ,   2152.31250     ,  0.966315925    
   1650.00000     ,   450.000000     ,   2152.31250     ,  0.883647442    
   1750.00000     ,   450.000000     ,   2152.31250     ,  0.940784454    
   1850.00000     ,   450.000000     ,   2152.31250     ,  0.899796784    
   1950.00000     ,   450.000000     ,   2152.31250     ,   1.41119921    
   2050.00000     ,   450.000000     ,   2152.31250     ,   1.35737658    
   2150.00000     ,   450.000000     ,   2152.31250     ,   1.54154456    
   2250.00000     ,   450.000000     ,   2152.31250     ,   1.26302528    
   2350.00000     ,   450.000000     ,   2152.31250     ,   1.29657841    
   2450.00000     ,   450.000000     ,   2152.31250     ,   1.47090185    
   2550.00000     ,   450.000000     ,   2152.31250     ,   1.82195508    
   2650.00000     ,   450.000000     ,   2152.31250     ,   1.01237082    
   2750.00000     ,   450.000000     ,   2152.31250     ,   1.51697266    
   2850.00000     ,   450.000000     ,   2152.31250     ,   1.24699664    
   2950.00000     ,   450.000000     ,   2152.31250     ,   1.23184013    
   3050.00000     ,   450.000000     ,   2152.31250     ,   1.36581540    
   3150.00000     ,   450.000000     ,   2152.31250     ,  0.973572433    
   3250.00000     ,   450.000000     ,   2152.31250     ,   1.57990921    
   3350.00000     ,   450.000000     ,   2152.31250     ,  0.496695071    
   3450.00000     ,   450.000000     ,   2152.31250     ,  0.642130613    
   3550.00000     ,   450.000000     ,   2152.31250     ,  0.688201666    
   3650.00000     ,   450.000000     ,   2152.31250     ,  0.668993056    
   3750.00000     ,   450.000000     ,   2152.31250     ,  0.338156253    
   3850.00000     ,   450.000000     ,   2152.31250     ,  0.273249775    
   3950.00000     ,   450.000000     ,   2152.31250     ,  0.532639384    
   4050.00000     ,   450.000000     ,   2152.31250     ,  0.216794878    
   4150.00000     ,   450.000000     ,   2152.31250     ,  0.365224153    
   4250.00000     ,   450.000000     ,   2152.31250     ,  0.190941602    
   4350.00000     ,   450.000000     ,   2152.31250     ,  0.422817260    
   4450.00000     ,   450.000000     ,   2152.31250     ,  0.333402693    
   4550.00000     ,   450.000000     ,   2152.31250     ,  0.170361012    
   4650.00000     ,   450.000000     ,   2152.31250     ,  0.138769329    
   4750.00000     ,   450.000000     ,   2152.31250     ,  0.132399037    
   4850.00000     ,   450.000000     ,   2152.31250     ,  0.141666740    
   4950.00000     ,   450.000000     ,   2152.31250     ,  0.319945008    
   5050.00000     ,   450.000000     ,   2152.31250     ,  0.191091999    
   5150.00000     ,   450.000000     ,   2152.31250     ,  0.226807639    
   5250.00000     ,   450.000000     ,   2152.31250     ,  0.203973338    
   5350.00000     ,   450.000000     ,   2152.31250     ,  0.174860477    
   5450.00000     ,   450.000000     ,   2152.31250     ,  0.189515829    
   5550.00000     ,   450.000000     ,   2152.31250     ,  0.126761451    
   5650.00000     ,   450.000000     ,   2152.31250     ,  0.179549053    
   5750.00000     ,   450.000000     ,   2152.31250     ,  0.153555870    
   5850.00000     ,   450.000000     ,   2152.31250     ,  0.130599663    
   5950.00000     ,   450.000000     ,   2152.31250     ,  0.202555269    
   50.0000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   150.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   250.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   350.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   450.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   550.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   650.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   750.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   850.000000     ,   50.0000000     ,   2252.18750     ,   0.00000000    
   950.000000     ,   50.0000000     ,   2252.18750     ,  0.300492942    
   1050.00000     ,   50.0000000     ,   2252.18750     ,  0.391678393    
   1150.00000     ,   50.0000000     ,   2252.18750     ,  0.411086529    
   1250.00000     ,   50.0000000     ,   2252.18750     ,  0.747255743    
   1350.00000     ,   50.0000000     ,   2252.18750     ,  0.337387741    
   1450.00000     ,   50.0000000     ,   2252.18750     ,  0.739787102    
   1550.00000     ,   50.0000000     ,   2252.18750     ,  0.530857384    
   1650.00000     ,   50.0000000     ,   2252.18750     ,  0.605722249    
   1750.00000     ,   50.0000000     ,   2252.18750     ,  0.833558619    
   1850.00000     ,   50.0000000     ,   2252.18750     ,  0.787686467    
   1950.00000     ,   50.0000000     ,   2252.18750     ,  0.842397511    
   2050.00000     ,   50.0000000     ,   2252.18750     ,  0.865057886    
   2150.00000     ,   50.0000000     ,   2252.18750     ,   1.22815633    
   2250.00000     ,   50.0000000     ,   2252.18750     ,  0.953606546    
   2350.00000     ,   50.0000000     ,   2252.18750     ,   1.53541386    
   2450.00000     ,   50.0000000     ,   2252.18750     ,   2.03610253    
   2550.00000     ,   50.0000000     ,   2252.18750     ,  0.845801413    
   2650.00000     ,   50.0000000     ,   2252.18750     ,   1.35660410    
   2750.00000     ,   50.0000000     ,   2252.18750     ,   1.38666499    
   2850.00000     ,   50.0000000     ,   2252.18750     ,  0.770426452    
   2950.00000     ,   50.0000000     ,   2252.18750     ,   1.54766512    
   3050.00000     ,   50.0000000     ,   2252.18750     ,   1.37419224    
   3150.00000     ,   50.0000000     ,   2252.18750     ,   1.73522949    
   3250.00000     ,   50.0000000     ,   2252.18750     ,   1.19334388    
   3350.00000     ,   50.0000000     ,   2252.18750     ,   1.39113462    
   3450.00000     ,   50.0000000     ,   2252.18750     ,  0.840380669    
   3550.00000     ,   50.0000000     ,   2252.18750     ,  0.903213859    
   3650.00000     ,   50.0000000     ,   2252.18750     ,  0.515310585    
