x,y,z,data
   2250.00000     ,   50.0000000     ,   754.062500     ,  0.936344624    
   2350.00000     ,   50.0000000     ,   754.062500     ,  0.376527071    
   2450.00000     ,   50.0000000     ,   754.062500     ,  0.332457989    
   2550.00000     ,   50.0000000     ,   754.062500     ,  0.285801351    
   2650.00000     ,   50.0000000     ,   754.062500     ,  0.223378927    
   2750.00000     ,   50.0000000     ,   754.062500     ,  0.225132808    
   2850.00000     ,   50.0000000     ,   754.062500     ,  0.164596364    
   2950.00000     ,   50.0000000     ,   754.062500     ,  0.179084674    
   3050.00000     ,   50.0000000     ,   754.062500     ,  0.133203730    
   3150.00000     ,   50.0000000     ,   754.062500     ,  0.103114799    
   3250.00000     ,   50.0000000     ,   754.062500     ,  0.171613663    
   3350.00000     ,   50.0000000     ,   754.062500     ,   7.77179152E-02
   3450.00000     ,   50.0000000     ,   754.062500     ,   7.12192431E-02
   3550.00000     ,   50.0000000     ,   754.062500     ,   6.22738004E-02
   3650.00000     ,   50.0000000     ,   754.062500     ,   5.91216087E-02
   3750.00000     ,   50.0000000     ,   754.062500     ,   5.73453493E-02
   3850.00000     ,   50.0000000     ,   754.062500     ,   9.73996371E-02
   3950.00000     ,   50.0000000     ,   754.062500     ,   8.57710540E-02
   4050.00000     ,   50.0000000     ,   754.062500     ,   6.97677732E-02
   4150.00000     ,   50.0000000     ,   754.062500     ,   7.18685910E-02
   4250.00000     ,   50.0000000     ,   754.062500     ,   6.80989623E-02
   4350.00000     ,   50.0000000     ,   754.062500     ,   6.28472194E-02
   4450.00000     ,   50.0000000     ,   754.062500     ,   7.50454590E-02
   4550.00000     ,   50.0000000     ,   754.062500     ,   9.59109440E-02
   4650.00000     ,   50.0000000     ,   754.062500     ,  0.112227902    
   4750.00000     ,   50.0000000     ,   754.062500     ,   7.45812207E-02
   4850.00000     ,   50.0000000     ,   754.062500     ,  0.108052835    
   4950.00000     ,   50.0000000     ,   754.062500     ,   4.61632423E-02
   5050.00000     ,   50.0000000     ,   754.062500     ,   6.36053607E-02
   5150.00000     ,   50.0000000     ,   754.062500     ,   2.82569714E-02
   5250.00000     ,   50.0000000     ,   754.062500     ,   2.96126604E-02
   5350.00000     ,   50.0000000     ,   754.062500     ,   4.51463647E-02
   5450.00000     ,   50.0000000     ,   754.062500     ,   5.12352288E-02
   5550.00000     ,   50.0000000     ,   754.062500     ,   5.60317859E-02
   5650.00000     ,   50.0000000     ,   754.062500     ,   7.07784370E-02
   5750.00000     ,   50.0000000     ,   754.062500     ,  0.184206381    
   5850.00000     ,   50.0000000     ,   754.062500     ,  0.103404760    
   5950.00000     ,   50.0000000     ,   754.062500     ,  0.146084771    
   50.0000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   150.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   250.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   350.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   450.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   550.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   650.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   750.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   850.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   950.000000     ,   150.000000     ,   754.062500     ,   0.00000000    
   1050.00000     ,   150.000000     ,   754.062500     ,  0.410188407    
   1150.00000     ,   150.000000     ,   754.062500     ,   1.64989877    
   1250.00000     ,   150.000000     ,   754.062500     ,   1.96019340    
   1350.00000     ,   150.000000     ,   754.062500     ,   2.34184813    
   1450.00000     ,   150.000000     ,   754.062500     ,   2.90864468    
   1550.00000     ,   150.000000     ,   754.062500     ,   2.11959553    
   1650.00000     ,   150.000000     ,   754.062500     ,   2.03086066    
   1750.00000     ,   150.000000     ,   754.062500     ,   1.94244170    
   1850.00000     ,   150.000000     ,   754.062500     ,   2.04060435    
   1950.00000     ,   150.000000     ,   754.062500     ,   1.49959373    
   2050.00000     ,   150.000000     ,   754.062500     ,  0.810344219    
   2150.00000     ,   150.000000     ,   754.062500     ,  0.832408071    
   2250.00000     ,   150.000000     ,   754.062500     ,  0.690535128    
   2350.00000     ,   150.000000     ,   754.062500     ,  0.324060827    
   2450.00000     ,   150.000000     ,   754.062500     ,  0.369350165    
   2550.00000     ,   150.000000     ,   754.062500     ,  0.398505062    
   2650.00000     ,   150.000000     ,   754.062500     ,  0.189373776    
   2750.00000     ,   150.000000     ,   754.062500     ,  0.164577290    
   2850.00000     ,   150.000000     ,   754.062500     ,  0.159134448    
   2950.00000     ,   150.000000     ,   754.062500     ,  0.139093101    
   3050.00000     ,   150.000000     ,   754.062500     ,  0.144410998    
   3150.00000     ,   150.000000     ,   754.062500     ,   8.70062336E-02
   3250.00000     ,   150.000000     ,   754.062500     ,  0.147115171    
   3350.00000     ,   150.000000     ,   754.062500     ,   7.17205033E-02
   3450.00000     ,   150.000000     ,   754.062500     ,   6.23048395E-02
   3550.00000     ,   150.000000     ,   754.062500     ,   5.26828468E-02
   3650.00000     ,   150.000000     ,   754.062500     ,   5.06840311E-02
   3750.00000     ,   150.000000     ,   754.062500     ,   4.95839976E-02
   3850.00000     ,   150.000000     ,   754.062500     ,   7.43219927E-02
   3950.00000     ,   150.000000     ,   754.062500     ,   6.43265992E-02
   4050.00000     ,   150.000000     ,   754.062500     ,   4.34919968E-02
   4150.00000     ,   150.000000     ,   754.062500     ,   5.14975265E-02
   4250.00000     ,   150.000000     ,   754.062500     ,   7.85904378E-02
   4350.00000     ,   150.000000     ,   754.062500     ,   7.84586817E-02
   4450.00000     ,   150.000000     ,   754.062500     ,   4.66423333E-02
   4550.00000     ,   150.000000     ,   754.062500     ,   3.59614640E-02
   4650.00000     ,   150.000000     ,   754.062500     ,   3.72469909E-02
   4750.00000     ,   150.000000     ,   754.062500     ,   7.91611746E-02
   4850.00000     ,   150.000000     ,   754.062500     ,   5.99571615E-02
   4950.00000     ,   150.000000     ,   754.062500     ,   4.72584888E-02
   5050.00000     ,   150.000000     ,   754.062500     ,   4.01289016E-02
   5150.00000     ,   150.000000     ,   754.062500     ,   3.82922068E-02
   5250.00000     ,   150.000000     ,   754.062500     ,   4.61803600E-02
   5350.00000     ,   150.000000     ,   754.062500     ,   3.06125395E-02
   5450.00000     ,   150.000000     ,   754.062500     ,   9.84283611E-02
   5550.00000     ,   150.000000     ,   754.062500     ,  0.136162952    
   5650.00000     ,   150.000000     ,   754.062500     ,  0.111698672    
   5750.00000     ,   150.000000     ,   754.062500     ,  0.139826924    
   5850.00000     ,   150.000000     ,   754.062500     ,  0.179450542    
   5950.00000     ,   150.000000     ,   754.062500     ,  0.120615430    
   50.0000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   150.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   250.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   350.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   450.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   550.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   650.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   750.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   850.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   950.000000     ,   250.000000     ,   754.062500     ,   0.00000000    
   1050.00000     ,   250.000000     ,   754.062500     ,  0.394042999    
   1150.00000     ,   250.000000     ,   754.062500     ,   2.18760514    
   1250.00000     ,   250.000000     ,   754.062500     ,   2.08362532    
   1350.00000     ,   250.000000     ,   754.062500     ,   2.87991261    
   1450.00000     ,   250.000000     ,   754.062500     ,   2.31225014    
   1550.00000     ,   250.000000     ,   754.062500     ,   3.22623515    
   1650.00000     ,   250.000000     ,   754.062500     ,   2.65323281    
   1750.00000     ,   250.000000     ,   754.062500     ,   1.72450244    
   1850.00000     ,   250.000000     ,   754.062500     ,   1.69591880    
   1950.00000     ,   250.000000     ,   754.062500     ,   1.67288744    
   2050.00000     ,   250.000000     ,   754.062500     ,  0.757091343    
   2150.00000     ,   250.000000     ,   754.062500     ,  0.699187815    
   2250.00000     ,   250.000000     ,   754.062500     ,  0.392742008    
   2350.00000     ,   250.000000     ,   754.062500     ,  0.307534367    
   2450.00000     ,   250.000000     ,   754.062500     ,  0.302272648    
   2550.00000     ,   250.000000     ,   754.062500     ,  0.200143144    
   2650.00000     ,   250.000000     ,   754.062500     ,  0.173807710    
   2750.00000     ,   250.000000     ,   754.062500     ,  0.291942686    
   2850.00000     ,   250.000000     ,   754.062500     ,  0.129608169    
   2950.00000     ,   250.000000     ,   754.062500     ,  0.153887361    
   3050.00000     ,   250.000000     ,   754.062500     ,   9.84957293E-02
   3150.00000     ,   250.000000     ,   754.062500     ,   9.95889232E-02
   3250.00000     ,   250.000000     ,   754.062500     ,   7.15130642E-02
   3350.00000     ,   250.000000     ,   754.062500     ,   5.82069419E-02
   3450.00000     ,   250.000000     ,   754.062500     ,   6.68236688E-02
   3550.00000     ,   250.000000     ,   754.062500     ,   4.74051461E-02
   3650.00000     ,   250.000000     ,   754.062500     ,   8.55319798E-02
   3750.00000     ,   250.000000     ,   754.062500     ,   7.93452337E-02
   3850.00000     ,   250.000000     ,   754.062500     ,   5.99183403E-02
   3950.00000     ,   250.000000     ,   754.062500     ,   4.03234810E-02
   4050.00000     ,   250.000000     ,   754.062500     ,   4.78303581E-02
   4150.00000     ,   250.000000     ,   754.062500     ,   5.40869832E-02
   4250.00000     ,   250.000000     ,   754.062500     ,   5.58721274E-02
   4350.00000     ,   250.000000     ,   754.062500     ,   5.67779355E-02
   4450.00000     ,   250.000000     ,   754.062500     ,   2.95287166E-02
   4550.00000     ,   250.000000     ,   754.062500     ,   6.88528940E-02
   4650.00000     ,   250.000000     ,   754.062500     ,   7.93909281E-02
   4750.00000     ,   250.000000     ,   754.062500     ,   8.31000134E-02
   4850.00000     ,   250.000000     ,   754.062500     ,   4.77809608E-02
   4950.00000     ,   250.000000     ,   754.062500     ,   2.97688972E-02
   5050.00000     ,   250.000000     ,   754.062500     ,   2.33821403E-02
   5150.00000     ,   250.000000     ,   754.062500     ,   4.27360870E-02
   5250.00000     ,   250.000000     ,   754.062500     ,   3.66199687E-02
   5350.00000     ,   250.000000     ,   754.062500     ,   7.29876459E-02
   5450.00000     ,   250.000000     ,   754.062500     ,   7.70015419E-02
   5550.00000     ,   250.000000     ,   754.062500     ,   5.15379533E-02
   5650.00000     ,   250.000000     ,   754.062500     ,   6.76743612E-02
   5750.00000     ,   250.000000     ,   754.062500     ,   8.72660503E-02
   5850.00000     ,   250.000000     ,   754.062500     ,  0.168162704    
   5950.00000     ,   250.000000     ,   754.062500     ,  0.158339247    
   50.0000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   150.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   250.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   350.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   450.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   550.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   650.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   750.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   850.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   950.000000     ,   350.000000     ,   754.062500     ,   0.00000000    
   1050.00000     ,   350.000000     ,   754.062500     ,  0.469775438    
   1150.00000     ,   350.000000     ,   754.062500     ,   2.08425593    
   1250.00000     ,   350.000000     ,   754.062500     ,   2.08743525    
   1350.00000     ,   350.000000     ,   754.062500     ,   2.60346460    
   1450.00000     ,   350.000000     ,   754.062500     ,   2.35181546    
   1550.00000     ,   350.000000     ,   754.062500     ,   2.31528234    
   1650.00000     ,   350.000000     ,   754.062500     ,   2.18513107    
   1750.00000     ,   350.000000     ,   754.062500     ,   1.89660692    
   1850.00000     ,   350.000000     ,   754.062500     ,   2.00661516    
   1950.00000     ,   350.000000     ,   754.062500     ,   1.03029978    
   2050.00000     ,   350.000000     ,   754.062500     ,   1.15500939    
   2150.00000     ,   350.000000     ,   754.062500     ,  0.839236259    
   2250.00000     ,   350.000000     ,   754.062500     ,  0.551091254    
   2350.00000     ,   350.000000     ,   754.062500     ,  0.344089955    
   2450.00000     ,   350.000000     ,   754.062500     ,  0.290191293    
   2550.00000     ,   350.000000     ,   754.062500     ,  0.400784642    
   2650.00000     ,   350.000000     ,   754.062500     ,  0.285529107    
   2750.00000     ,   350.000000     ,   754.062500     ,  0.158758253    
   2850.00000     ,   350.000000     ,   754.062500     ,  0.135642901    
   2950.00000     ,   350.000000     ,   754.062500     ,  0.131075054    
   3050.00000     ,   350.000000     ,   754.062500     ,  0.151931971    
